-1.096000000000000085e+01 -1.378000000000000058e-01
-1.091999999999999993e+01 -1.605000000000000038e-01
-1.081000000000000050e+01 -1.474000000000000032e-01
-1.075000000000000000e+01 -1.587999999999999967e-01
-1.064000000000000057e+01 -1.416000000000000036e-01
-1.058999999999999986e+01 -1.532999999999999918e-01
-1.046000000000000085e+01 -1.345000000000000084e-01
-1.039000000000000057e+01 -1.459000000000000019e-01
-1.025000000000000000e+01 -1.283999999999999864e-01
-1.018999999999999950e+01 -1.371999999999999886e-01
-1.007000000000000028e+01 -1.239999999999999991e-01
-1.000000000000000000e+01 -1.327000000000000124e-01
-9.865000000000000213e+00 -1.184000000000000052e-01
-9.801999999999999602e+00 -1.247000000000000053e-01
-9.679999999999999716e+00 -1.129000000000000004e-01
-9.635999999999999233e+00 -1.208000000000000046e-01
-9.557999999999999829e+00 -1.076000000000000012e-01
-9.512000000000000455e+00 -1.146999999999999964e-01
-9.409000000000000696e+00 -1.009000000000000036e-01
-9.358999999999999986e+00 -1.074999999999999983e-01
-9.230999999999999872e+00 -9.428999999999999881e-02
-9.162000000000000810e+00 -1.020999999999999963e-01
-9.031000000000000583e+00 -8.842999999999999472e-02
-8.968999999999999417e+00 -9.428999999999999881e-02
-8.848000000000000753e+00 -8.366999999999999438e-02
-8.800000000000000711e+00 -8.945000000000000173e-02
-8.689999999999999503e+00 -7.921000000000000263e-02
-8.630000000000000782e+00 -8.358999999999999764e-02
-8.503000000000000114e+00 -7.374999999999999611e-02
-8.444000000000000838e+00 -7.617000000000000159e-02
-8.319000000000000838e+00 -6.655999999999999417e-02
-8.262999999999999901e+00 -7.140000000000000513e-02
-8.157999999999999474e+00 -6.217999999999999916e-02
-8.102999999999999758e+00 -6.617000000000000659e-02
-7.982000000000000206e+00 -5.797000000000000069e-02
-7.921999999999999709e+00 -5.772999999999999660e-02
-7.815999999999999837e+00 -5.077999999999999875e-02
-7.769999999999999574e+00 -5.156000000000000166e-02
-7.665000000000000036e+00 -4.655999999999999722e-02
-7.608999999999999986e+00 -4.508000000000000201e-02
-7.500000000000000000e+00 -4.195000000000000118e-02
-7.448000000000000398e+00 -4.077999999999999681e-02
-7.338000000000000078e+00 -3.586000000000000298e-02
-7.278999999999999915e+00 -3.389999999999999958e-02
-7.139999999999999680e+00 -2.913999999999999924e-02
-7.073999999999999844e+00 -2.522999999999999896e-02
-6.937000000000000277e+00 -2.264999999999999999e-02
-6.875000000000000000e+00 -1.968999999999999917e-02
-6.793000000000000149e+00 -1.922000000000000097e-02
-6.754999999999999893e+00 -1.366999999999999986e-02
-6.655000000000000249e+00 -1.328000000000000014e-02
-6.604000000000000092e+00 -5.233999999999999937e-03
-6.490000000000000213e+00 -6.093000000000000325e-03
-6.419999999999999929e+00 2.344000000000000163e-03
-6.293999999999999595e+00 -1.405999999999999915e-03
-6.235999999999999766e+00 1.203000000000000076e-02
-6.131999999999999673e+00 1.562000000000000020e-03
-6.075000000000000178e+00 1.936999999999999833e-02
-5.942999999999999616e+00 8.045999999999999333e-03
-5.886999999999999567e+00 2.750000000000000014e-02
-5.782000000000000028e+00 1.422000000000000000e-02
-5.727999999999999758e+00 3.429000000000000103e-02
-5.607999999999999652e+00 2.187000000000000055e-02
-5.548000000000000043e+00 4.202999999999999792e-02
-5.432000000000000384e+00 2.929000000000000006e-02
-5.387999999999999901e+00 5.047000000000000097e-02
-5.282000000000000028e+00 3.429000000000000103e-02
-5.230999999999999872e+00 5.788999999999999702e-02
-5.141000000000000014e+00 4.343000000000000332e-02
-5.075999999999999623e+00 6.757000000000000506e-02
-4.913999999999999702e+00 5.070000000000000201e-02
-4.847999999999999865e+00 7.562000000000000666e-02
-4.753999999999999559e+00 6.092999999999999805e-02
-4.700999999999999623e+00 8.334999999999999354e-02
-4.567000000000000171e+00 7.131999999999999451e-02
-4.496000000000000441e+00 9.085000000000000020e-02
-4.358999999999999986e+00 8.039000000000000312e-02
-4.298000000000000043e+00 1.043000000000000038e-01
-4.192000000000000171e+00 9.178999999999999659e-02
-4.139999999999999680e+00 1.152999999999999997e-01
-4.016000000000000014e+00 1.047000000000000014e-01
-3.952999999999999847e+00 1.295000000000000040e-01
-3.842999999999999972e+00 1.161999999999999977e-01
-3.798999999999999932e+00 1.413000000000000089e-01
-3.701000000000000068e+00 1.340999999999999970e-01
-3.642999999999999794e+00 1.481000000000000094e-01
-3.536000000000000032e+00 1.552999999999999936e-01
-3.476999999999999869e+00 1.758000000000000118e-01
-3.343999999999999861e+00 1.874000000000000110e-01
-3.281000000000000139e+00 2.030000000000000138e-01
-3.153999999999999915e+00 2.180999999999999883e-01
-3.087000000000000188e+00 2.398000000000000131e-01
-2.935000000000000053e+00 2.701999999999999957e-01
-2.862999999999999989e+00 2.978999999999999981e-01
-2.745000000000000107e+00 3.563000000000000056e-01
-2.688000000000000167e+00 4.101000000000000201e-01
-2.596000000000000085e+00 5.151999999999999913e-01
-2.549999999999999822e+00 6.036000000000000254e-01
-2.443999999999999950e+00 7.766999999999999460e-01
-2.399000000000000021e+00 8.770999999999999908e-01
-2.278999999999999915e+00 1.024000000000000021e+00
-2.194999999999999840e+00 1.084000000000000075e+00
-2.052999999999999936e+00 1.131000000000000005e+00
-1.995000000000000107e+00 1.147000000000000020e+00
-1.887000000000000011e+00 1.141999999999999904e+00
-1.824000000000000066e+00 1.141000000000000014e+00
-1.701999999999999957e+00 1.114999999999999991e+00
-1.641999999999999904e+00 1.118000000000000105e+00
-1.522000000000000020e+00 1.100999999999999979e+00
-1.467000000000000082e+00 1.106000000000000094e+00
